cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7155911C8E,6971281312,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017.",735343.0,735343.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7366550D5B,6971281312,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,375840.0,375840.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7366726E98,6971281312,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,270126.0,270126.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
73665659BD,6971281312,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,91323.9,91323.9,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7129407CC3,,1,GESTIONE ATTIVITÀ PRIMA ACCOGLIENZA PER MSNA PRESSO CENTRO MARECHIARO,GESTIONE ATTIVITÀ PRIMA ACCOGLIENZA PER MSNA PRESSO CENTRO MARECHIARO,107520.0,107520.0,NAPOLI,063049,2017-07-17,PROCEDURA APERTA,80014890638,COMUNE DI NAPOLI,SERVIZIO POLITICHE PER I MINORI L'INFANZIA L'ADOLESCENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7136931DC3,,4,PREFETTURA DI PALERMO GARA PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI PALERMO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DAL 01.10.2017 FINO AL 30.09.2018,"COMUNI DI BAGHERIA, TERMINI E VILLABATE",3832500.0,22995000,,082053,2017-07-14,PROCEDURA APERTA,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7164888C9C,,4,"CAPITOLATO SPECIALE PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI E BENEFICIARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DELLA PROSECUZIONE DEL PROGETTO SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) A TITOLARITA' DEL CONSORZIO TRA ENTI LOCALI 'PROGETTO SOLIDARIETA' DI MANTOVA' PER IL TRIENNIO 2017/2019, A VALERE SUL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO (DM 10 AGOSTO 2016) SUDDIVISO IN 4 LOTTI/UNITA' PROGETTUALI: LOTTO 1 PRESA IN CARICO INTEGRATA; LOTTO 2 GESTIONE ALLOGGI E AUTONOMIA ABITATIVA; LOTTO 3 ALFABETIZZAZIONE E SUPPORTO TRANSCULTURALE; LOTTO 4 ASSISTENZA DIRETTA E SOCIALIZZAZIONE.",ALFABETIZZAZIONE E SUPPORTO TRANSUCULTARE,262500.0,1595700.75,MANTOVA,020030,2017-07-28,PROCEDURA APERTA,93049320208,PROGETTO SOLIDAIRETA ,AMMINISTRAZIONE,80580000-3,ORGANIZZAZIONE DI CORSI DI LINGUE,,AGGIUDICATA,certa
71612892A2,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO LA STRUTTURA DI MINERBIO E MONTE SAN PIETRO (BO). PERIODO 3-31AGO2017.,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO LA STRUTTURA DI MINERBIO E MONTE SAN PIETRO (BO). PERIODO 3-31AGO2017.,46214.4,46214.4,BOLOGNA,037038,2017-07-13,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,PREFETTURA-U.T.G. DI BOLOGNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71888201EF,69914127B1,1,"ACCORDO QUADRO N. 06/2017 ACCORDO QUADRO CONCLUSO CON PIÙ OPERATORI ECONOMICI, AI SENSI DELL'ART. 54 COMMA 4 LETTERA A) DEL D.LGS. 50/2016, PER I SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI, PRESENTI SUL TERRITORIO DEL COMUNE DI MILANO, IN STRUTTURE MESSE A DISPOSIZIONE DAGLI OPERATORI ECONOMICI.","ACCORDO QUADRO N. 06/2017 ACCORDO QUADRO CONCLUSO CON PIÙ OPERATORI ECONOMICI, AI SENSI DELL'ART. 54 COMMA 4 LETTERA A) DEL D.LGS. 50/2016, PER I SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI, PRESENTI SUL TERRITORIO DEL COMUNE DI MILANO, IN STRUTTURE MESSE A DISPOSIZIONE DAGLI OPERATORI ECONOMICI.",5040887.5,5040887.5,MILANO,015146,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01199250158,COMUNE DI MILANO,SETTORE GARE BENI E SERVIZI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71894509D1,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,436080.0,436080.0,LODI,098031,2017-07-18,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7132955CAA,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,59701.0,59701.0,TORINO,001272,2017-07-05,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
73648702FD,6971281312,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,1733832.0,1733832.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7139374DCA,,2,"PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016","PROCEDURA APERTA, AI SENSI DELL'ART. 60 DEL D. LGS. N. 50/2016, PER LA CONCLUSIONE DI ACCORDO QUADRO, EX ART. 54 DEL D. LGS. N. 50/2016, CON UNO O PIU' OPERATORI ECONOMICI, PER L'AFFIDAMENTO IN CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI MODENA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROCEDURA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. 50/2016 PERIODO 15 OTTOBRE 2017 - 31 DICEMBRE 2017",5309304.0,55259554,,036023,2017-07-19,PROCEDURA APERTA,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7142284F32,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 AMBRO SERVICE ,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 AMBRO SERVICE,848925.0,848925.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7136362837,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 01.07.2017-30.06.2020 ,DETERMINA A CONTRARRE PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI (S.P.R.A.R.) PER IL TRIENNIO 01.07.2017-30.06.2020 ,1070370.0,1070370.0,BRINDISI,074015,2017-07-12,PROCEDURA APERTA,00198010746,COMUNE DI SAN PANCRAZIO SALENTINO,3 SETTORE_ CULTURA / PUBBLICA ISTRUZIONE / SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7346442BB6,,1,ACCOGLIENZA MSNA 3^ TRIMESTRE 2017 ORDINANZA SINDACALE N. 101 DEL 18.07.2017,ACCOGLIENZA MSNA 3^ TRIMESTRE 2017 ORDINANZA SINDACALE N. 101 DEL 18.07.2017,47790.0,47790.0,,078044,2017-07-18,AFFIDAMENTO DIRETTO,00391240785,COMUNE DI CORIGLIANO CALABRO,SETTORE CULTURA-SERVIZI SOCIALI-SPORT E TEMPO LIBERO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7212781F29,6964297FAD,1,GESTIONE CAS MIGRANTI OLTREILMARE - 2^CONVENZIONE 2017,GESTIONE CAS MIGRANTI OLTREILMARE - 2^CONVENZIONE 2017,510720.0,510720.0,,,2017-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7156535F7E,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 71 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 71 OSPITI,340200.0,340200.0,TREVISO,026086,2017-07-26,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
715489454F,,1,SERVIZIO DI ACCOGLIENZA DEI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURA DI SAN MAURO PASCOLI,SERVIZIO DI ACCOGLIENZA DEI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURA DI SAN MAUROB PASCOLI,122400.0,122400.0,,,2017-07-24,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7058874F16,,1,ACCOGLIENZA IMMIGRATI GESTORE PETRILLI ECCEDENZE STRUTTURE FINO AL 30/6/2017,ACCOGLIENZA IMMIGRATI GESTORE PETRILLI ECCEDENZE STRUTTURE FINO AL 30/6/2017,374000.0,374000.0,,,2017-07-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
71564590CB,6971281312,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.",1543059.0,1543059.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
718730608B,,1,PROROGA ACCOGLIENZA MIGRANTI NEL MONDO AGOSTO SETTEMBRE 2017,PROROGA ACCOGLIENZA MIGRANTI NEL MONDO AGOSTO SETTEMBRE 2017,56000.0,56000.0,MASSA-CARRARA,045001,2017-07-31,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7190173E73,,3,SERVIZIO ACCOGLIENZA IMMIGRATI AGOSTO DICEMBRE 2017 ,SERVIZIO ACCOGLIENZA IMMIGRATI AGOSTO DICEMBRE 2017 ,130000.0,870000.0,VITERBO,056059,2017-07-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7298782970,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,38880.0,38880.0,,098003,2017-07-17,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7142519124,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 ALBERGO CORONA DI GAIBA ANDREA,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 ALBERGO CORONA DI GAIBA ANDREA,423500.0,423500.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7143660EB5,698945049A,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZIO TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZIO TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1582308.0,1582308.0,,073027,2017-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7131695CE1,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA COPROGETTAZIONE E L'ATTUAZIONE DEL SERVIZIO SPRAR (SERVIZIO PER RICHIEDENTI ASILO E RIFUGIATI) PER IL COMUNE DI TELESE TERME,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA COPROGETTAZIONE E L'ATTUAZIONE DEL SERVIZIO SPRAR (SERVIZIO PER RICHIEDENTI ASILO E RIFUGIATI) PER IL COMUNE DI TELESE TERME,862312.5,862312.5,,,2017-07-07,PROCEDURA APERTA,92002770623,AMMINISTRAZIONE PROVINCIALE DI BENEVENTO,SERVIZIO ATTIVITA' AMMINISTRATIVA - SETTORE INFRASTRUTTURE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7142494C7F,,1,ACCERTAMENTO ED ASSUNZIONE IMPEGNO DI SPESA DEL CONTRIBUTO DEL MINISTERO DELL' INTERNO PER LE SPESE DI ACCOGLIENZA PER I MINORI STRANIERI NON ACCOMPAGNATI .(FARSI PROSSIMO),Oggetto non pubblicabile a causa della potenziale presenza di dati personali,187714.29,187714.29,,086009,2017-07-03,AFFIDAMENTO DIRETTO,00100490861,COMUNE DI ENNA,IV SETTORE POLITICHE SOCIALI ED ATTIVITA' CULTURALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7164591786,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI,2415600.0,2415600.0,,060038,2017-07-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,probabile
71930493D0,,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 15/07/2017 -30/09/2017.,SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 15/07/2017 -30/09/2017.,124644.0,124644.0,,,2017-07-13,AFFIDAMENTO DIRETTO,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7179334DD3,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA DONNE STRANIERE RICHIEDENTI PROTEZIONE INTERNAZIONALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,91035.0,91035.0,,,2017-07-12,AFFIDAMENTO DIRETTO,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
718726812F,,1,PROROGA ACCOGLIENZA MIGRANTI HOTEL VALENTINA AGOSTO SETTEMBRE 2017,PROROGA ACCOGLIENZA MIGRANTI HOTEL VALENTINA AGOSTO SETTEMBRE 2017,60268.0,60268.0,MASSA-CARRARA,045010,2017-07-31,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7279396B9A,,1,ACCOGLIENZA SERVIZI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,245700.0,245700.0,,083080,2017-07-26,AFFIDAMENTO DIRETTO,82001020831,COMUNE S.P. NICETO,UFFICIO TECNICO COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
71420573E2,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 MORONI RAFFAELLA,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 MORONI RAFFAELLA,272250.0,272250.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71285021F2,,1,SERVIZIO DI GESTIONE PROGETTO SPRAR COMUNALE -TRIENNIO 2017-2019,SERVIZIO DI GESTIONE PROGETTO SPRAR COMUNALE -TRIENNIO 2017-2019,1779598.0,1779598.0,,,2017-07-31,PROCEDURA APERTA,CFAVCP-0000EA8,CUC SANNICANDRO BINETTO TORITTO SANTERAMO CASAMASSIMA MODUGNO,COMUNE DI CASSANO DELLE MURGE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7156817837,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,79177.5,79177.5,LA SPEZIA,011006,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7118456FB5,,1,SELEZIONE MEDIANTE PROCEDURA COMPARATIVA DI UN INCARICO DI REVISORE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEL PROGETTO S.P.R.A.R. (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) DI CUI AL D.M. 10/08/2016 A VALERE SUL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO - ANNUALITÀ 2017- 2018 -2019.,SELEZIONE MEDIANTE PROCEDURA COMPARATIVA DI UN INCARICO DI REVISORE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEL PROGETTO S.P.R.A.R. (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) DI CUI AL D.M. 10/08/2016 A VALERE SUL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO - ANNUALITÀ 2017- 2018 -2019.,30000.0,30000.0,,087015,2017-07-07,"PROCEDURA SELETTIVA EX ART. 238 C.7, D.LGS. 163/2006",00137020871,COMUNE DI CATANIA,DIREZIONE FAMIGLIA E POLITICHE SOCIALI,79212500-8,SERVIZI DI REVISIONE DEI CONTI,,,certa
